Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000002000000 CH2:0.0000002000000,,Second,Volt,Volt
,,,-0.00116000000,11.20000,-7.60000
,,,-0.00115980000,11.00000,-7.60000
,,,-0.00115960000,11.20000,-7.60000
,,,-0.00115940000,11.20000,-7.60000
,,,-0.00115920000,11.20000,-7.60000
,,,-0.00115900000,11.00000,-7.60000
,,,-0.00115880000,11.00000,-7.60000
,,,-0.00115860000,11.00000,-7.60000
,,,-0.00115840000,11.20000,-7.60000
,,,-0.00115820000,11.20000,-7.60000
,,,-0.00115800000,11.00000,-7.60000
,,,-0.00115780000,11.20000,-7.60000
,,,-0.00115760000,11.20000,-7.60000
,,,-0.00115740000,11.20000,-7.60000
,,,-0.00115720000,11.20000,-7.60000
,,,-0.00115700000,11.20000,-7.60000
,,,-0.00115680000,11.00000,-7.60000
,,,-0.00115660000,11.00000,-7.60000
,,,-0.00115640000,11.20000,-7.60000
,,,-0.00115620000,11.20000,-7.60000
,,,-0.00115600013,11.20000,-7.60000
,,,-0.00115580013,11.00000,-7.60000
,,,-0.00115560013,11.20000,-7.60000
,,,-0.00115540013,11.20000,-7.60000
,,,-0.00115520013,11.20000,-7.60000
,,,-0.00115500013,11.00000,-7.60000
,,,-0.00115480000,11.20000,-7.60000
,,,-0.00115460000,11.20000,-7.60000
,,,-0.00115440000,11.20000,-7.60000
,,,-0.00115420000,11.00000,-7.60000
,,,-0.00115400000,11.20000,-7.60000
,,,-0.00115380000,11.00000,-7.60000
,,,-0.00115360000,11.20000,-7.60000
,,,-0.00115340000,11.00000,-7.60000
,,,-0.00115320000,11.20000,-7.60000
,,,-0.00115300000,11.00000,-7.60000
,,,-0.00115280000,11.20000,-7.60000
,,,-0.00115260000,11.00000,-7.60000
,,,-0.00115240000,11.20000,-7.60000
,,,-0.00115220000,11.00000,-7.60000
,,,-0.00115200000,11.20000,-7.60000
,,,-0.00115180000,11.20000,-7.60000
,,,-0.00115160000,11.00000,-7.60000
,,,-0.00115140000,11.20000,-7.60000
,,,-0.00115120000,11.20000,-7.60000
,,,-0.00115100000,11.00000,-7.60000
,,,-0.00115080000,11.20000,-7.60000
,,,-0.00115060000,11.20000,-7.60000
,,,-0.00115040000,11.00000,-7.60000
,,,-0.00115020000,11.20000,-7.60000
,,,-0.00115000000,11.20000,-7.60000
,,,-0.00114980000,11.00000,-7.60000
,,,-0.00114960000,11.00000,-7.60000
,,,-0.00114940000,11.20000,-7.60000
,,,-0.00114920000,11.20000,-7.60000
,,,-0.00114900000,11.00000,-7.60000
,,,-0.00114880000,11.00000,-7.60000
,,,-0.00114860000,11.00000,-7.60000
,,,-0.00114840000,11.00000,-7.60000
,,,-0.00114820000,11.00000,-7.60000
,,,-0.00114800000,11.20000,-7.60000
,,,-0.00114780000,11.00000,-7.60000
,,,-0.00114760000,11.20000,-7.60000
,,,-0.00114740000,11.00000,-7.60000
,,,-0.00114720000,11.20000,-7.60000
,,,-0.00114700000,11.00000,-7.60000
,,,-0.00114680000,11.00000,-7.60000
,,,-0.00114660000,11.20000,-7.60000
,,,-0.00114640000,11.20000,-7.60000
,,,-0.00114620000,11.00000,-7.60000
,,,-0.00114600000,11.00000,-7.60000
,,,-0.00114580000,11.20000,-7.60000
,,,-0.00114560000,11.00000,-7.60000
,,,-0.00114540000,11.20000,-7.60000
,,,-0.00114520000,11.20000,-7.60000
,,,-0.00114500000,11.00000,-7.60000
,,,-0.00114480000,11.20000,-7.60000
,,,-0.00114460000,11.20000,-7.60000
,,,-0.00114440000,11.20000,-7.60000
,,,-0.00114420000,11.00000,-7.60000
,,,-0.00114400000,11.00000,-7.60000
,,,-0.00114380000,11.20000,-7.80000
,,,-0.00114360000,11.20000,-7.60000
,,,-0.00114340000,11.20000,-7.60000
,,,-0.00114320000,11.20000,-7.60000
,,,-0.00114300000,11.20000,-7.80000
,,,-0.00114280000,11.20000,-7.80000
,,,-0.00114260000,11.00000,-7.60000
,,,-0.00114240000,11.20000,-7.60000
,,,-0.00114220000,11.00000,-7.60000
,,,-0.00114200000,11.20000,-7.60000
,,,-0.00114180000,11.00000,-7.60000
,,,-0.00114160000,11.20000,-7.60000
,,,-0.00114140000,11.00000,-7.60000
,,,-0.00114120000,11.20000,-7.60000
,,,-0.00114100000,11.20000,-7.80000
,,,-0.00114080000,11.20000,-7.60000
,,,-0.00114060013,11.00000,-7.60000
,,,-0.00114040013,11.20000,-7.80000
,,,-0.00114020013,11.00000,-7.60000
,,,-0.00114000013,11.20000,-7.60000
,,,-0.00113980013,11.00000,-7.60000
,,,-0.00113960013,11.00000,-7.60000
,,,-0.00113940000,11.20000,-7.60000
,,,-0.00113920000,11.20000,-7.60000
,,,-0.00113900000,11.20000,-7.60000
,,,-0.00113880000,11.20000,-7.60000
,,,-0.00113860000,11.00000,-7.60000
,,,-0.00113840000,11.20000,-7.60000
,,,-0.00113820000,11.00000,-7.80000
,,,-0.00113800000,11.20000,-7.60000
,,,-0.00113780000,11.20000,-7.60000
,,,-0.00113760000,11.00000,-7.60000
,,,-0.00113740000,11.00000,-7.60000
,,,-0.00113720000,11.20000,-7.60000
,,,-0.00113700000,11.20000,-7.60000
,,,-0.00113680000,11.20000,-7.60000
,,,-0.00113660000,11.20000,-7.60000
,,,-0.00113640000,11.00000,-7.60000
,,,-0.00113620000,11.20000,-7.60000
,,,-0.00113600000,11.20000,-7.80000
,,,-0.00113580000,11.00000,-7.60000
,,,-0.00113560000,11.20000,-7.60000
,,,-0.00113540000,11.20000,-7.60000
,,,-0.00113520000,11.20000,-7.60000
,,,-0.00113500000,11.20000,-7.60000
,,,-0.00113480000,11.20000,-7.60000
,,,-0.00113460000,11.00000,-7.60000
,,,-0.00113440000,11.20000,-7.60000
,,,-0.00113420000,11.20000,-7.60000
,,,-0.00113400000,11.00000,-7.60000
,,,-0.00113380000,11.20000,-7.60000
,,,-0.00113360000,11.00000,-7.80000
,,,-0.00113340000,11.20000,-7.60000
,,,-0.00113320000,11.20000,-7.60000
,,,-0.00113300000,11.20000,-7.60000
,,,-0.00113280000,11.00000,-7.60000
,,,-0.00113260000,11.20000,-7.80000
,,,-0.00113240000,11.20000,-7.80000
,,,-0.00113220000,11.20000,-7.60000
,,,-0.00113200000,11.20000,-7.60000
,,,-0.00113180000,11.00000,-7.80000
,,,-0.00113160000,11.20000,-7.80000
,,,-0.00113140000,11.20000,-7.60000
,,,-0.00113120000,11.20000,-7.60000
,,,-0.00113100000,11.20000,-7.80000
,,,-0.00113080000,11.00000,-7.80000
,,,-0.00113060000,11.20000,-7.60000
,,,-0.00113040000,11.20000,-7.60000
,,,-0.00113020000,11.20000,-7.80000
,,,-0.00113000000,11.20000,-7.60000
,,,-0.00112980000,11.00000,-7.60000
,,,-0.00112960000,11.20000,-7.60000
,,,-0.00112940000,11.00000,-7.60000
,,,-0.00112920000,11.20000,-7.60000
,,,-0.00112900000,11.20000,-7.80000
,,,-0.00112880000,11.20000,-7.60000
,,,-0.00112860000,11.00000,-7.80000
,,,-0.00112840000,11.00000,-7.80000
,,,-0.00112820000,11.20000,-7.60000
,,,-0.00112800000,11.20000,-7.60000
,,,-0.00112780000,11.20000,-7.60000
,,,-0.00112760000,11.20000,-7.60000
,,,-0.00112740000,11.00000,-7.60000
,,,-0.00112720000,11.00000,-7.60000
,,,-0.00112700000,11.00000,-7.60000
,,,-0.00112680000,11.20000,-7.60000
,,,-0.00112660000,11.20000,-7.80000
,,,-0.00112640000,11.20000,-7.60000
,,,-0.00112620000,11.20000,-7.60000
,,,-0.00112600000,11.00000,-7.60000
,,,-0.00112580000,11.00000,-7.60000
,,,-0.00112560000,11.00000,-7.60000
,,,-0.00112540013,11.20000,-7.60000
,,,-0.00112520013,11.20000,-7.60000
,,,-0.00112500013,11.20000,-7.80000
,,,-0.00112480013,11.20000,-7.60000
,,,-0.00112460013,11.20000,-7.60000
,,,-0.00112440013,11.20000,-7.60000
,,,-0.00112420000,11.00000,-7.60000
,,,-0.00112400000,11.20000,-7.60000
,,,-0.00112380000,11.20000,-7.60000
,,,-0.00112360000,11.00000,-7.60000
,,,-0.00112340000,11.20000,-7.60000
,,,-0.00112320000,11.00000,-7.60000
,,,-0.00112300000,11.20000,-7.60000
,,,-0.00112280000,11.20000,-7.60000
,,,-0.00112260000,11.20000,-7.60000
,,,-0.00112240000,11.20000,-7.60000
,,,-0.00112220000,11.20000,-7.60000
,,,-0.00112200000,11.20000,-7.60000
,,,-0.00112180000,11.20000,-7.60000
,,,-0.00112160000,11.00000,-7.60000
,,,-0.00112140000,11.20000,-7.80000
,,,-0.00112120000,11.20000,-7.80000
,,,-0.00112100000,11.20000,-7.60000
,,,-0.00112080000,11.20000,-7.80000
,,,-0.00112060000,11.20000,-7.60000
,,,-0.00112040000,11.20000,-7.60000
,,,-0.00112020000,11.20000,-7.60000
,,,-0.00112000000,11.00000,-7.80000
,,,-0.00111980000,11.20000,-7.60000
,,,-0.00111960000,11.20000,-7.80000
,,,-0.00111940000,11.20000,-7.60000
,,,-0.00111920000,11.20000,-7.60000
,,,-0.00111900000,11.20000,-7.80000
,,,-0.00111880000,11.20000,-7.60000
,,,-0.00111860000,11.20000,-7.60000
,,,-0.00111840000,11.20000,-7.80000
,,,-0.00111820000,11.20000,-7.80000
,,,-0.00111800000,11.20000,-7.60000
,,,-0.00111780000,11.20000,-7.60000
,,,-0.00111760000,11.20000,-7.60000
,,,-0.00111740000,11.00000,-7.80000
,,,-0.00111720000,11.20000,-7.60000
,,,-0.00111700000,11.20000,-7.60000
,,,-0.00111680000,11.20000,-7.60000
,,,-0.00111660000,11.00000,-7.60000
,,,-0.00111640000,11.20000,-7.60000
,,,-0.00111620000,11.00000,-7.60000
,,,-0.00111600000,11.00000,-7.60000
,,,-0.00111580000,11.20000,-7.60000
,,,-0.00111560000,11.00000,-7.60000
,,,-0.00111540000,11.20000,-7.60000
,,,-0.00111520000,11.20000,-7.80000
,,,-0.00111500000,11.20000,-7.60000
,,,-0.00111480000,11.00000,-7.60000
,,,-0.00111460000,11.20000,-7.60000
,,,-0.00111440000,11.20000,-7.60000
,,,-0.00111420000,11.20000,-7.60000
,,,-0.00111400000,11.20000,-7.60000
,,,-0.00111380000,11.20000,-7.60000
,,,-0.00111360000,11.20000,-7.60000
,,,-0.00111340000,11.20000,-7.60000
,,,-0.00111320000,11.20000,-7.60000
,,,-0.00111300000,11.00000,-7.60000
,,,-0.00111280000,11.20000,-7.60000
,,,-0.00111260000,11.00000,-7.60000
,,,-0.00111240000,11.20000,-7.60000
,,,-0.00111220000,11.20000,-7.60000
,,,-0.00111200000,11.20000,-7.80000
,,,-0.00111180000,11.20000,-7.60000
,,,-0.00111160000,11.00000,-7.80000
,,,-0.00111140000,11.20000,-7.60000
,,,-0.00111120000,11.00000,-7.60000
,,,-0.00111100000,11.20000,-7.60000
,,,-0.00111080000,11.20000,-7.80000
,,,-0.00111060000,11.00000,-7.60000
,,,-0.00111040000,11.20000,-7.60000
,,,-0.00111020000,11.20000,-7.60000
,,,-0.00111000013,11.20000,-7.60000
,,,-0.00110980013,11.20000,-7.60000
,,,-0.00110960013,11.20000,-7.60000
,,,-0.00110940013,11.20000,-8.00000
,,,-0.00110920013,11.20000,-7.60000
,,,-0.00110900013,11.00000,-7.60000
,,,-0.00110880000,11.20000,-7.60000
,,,-0.00110860000,11.00000,-7.80000
,,,-0.00110840000,11.20000,-7.60000
,,,-0.00110820000,11.00000,-7.60000
,,,-0.00110800000,11.20000,-7.80000
,,,-0.00110780000,11.20000,-7.60000
,,,-0.00110760000,11.00000,-7.60000
,,,-0.00110740000,11.00000,-7.60000
,,,-0.00110720000,11.20000,-7.60000
,,,-0.00110700000,11.20000,-7.60000
,,,-0.00110680000,11.20000,-7.60000
,,,-0.00110660000,11.20000,-7.60000
,,,-0.00110640000,11.00000,-7.60000
,,,-0.00110620000,11.00000,-7.60000
,,,-0.00110600000,11.00000,-7.80000
,,,-0.00110580000,11.20000,-7.60000
,,,-0.00110560000,11.20000,-7.60000
,,,-0.00110540000,11.20000,-7.60000
,,,-0.00110520000,11.20000,-7.60000
,,,-0.00110500000,11.20000,-7.60000
,,,-0.00110480000,11.20000,-7.80000
,,,-0.00110460000,11.00000,-7.60000
,,,-0.00110440000,11.20000,-7.60000
,,,-0.00110420000,11.00000,-7.80000
,,,-0.00110400000,11.20000,-7.60000
,,,-0.00110380000,11.20000,-7.80000
,,,-0.00110360000,11.20000,-7.60000
,,,-0.00110340000,11.20000,-7.60000
,,,-0.00110320000,11.20000,-7.60000
,,,-0.00110300000,11.20000,-7.60000
,,,-0.00110280000,11.20000,-7.80000
,,,-0.00110260000,11.20000,-7.60000
,,,-0.00110240000,11.20000,-7.60000
,,,-0.00110220000,11.20000,-7.60000
,,,-0.00110200000,11.00000,-7.60000
,,,-0.00110180000,11.00000,-7.80000
,,,-0.00110160000,11.20000,-7.60000
,,,-0.00110140000,11.20000,-7.80000
,,,-0.00110120000,11.20000,-7.60000
,,,-0.00110100000,11.00000,-7.80000
,,,-0.00110080000,11.20000,-7.60000
,,,-0.00110060000,11.20000,-7.60000
,,,-0.00110040000,11.00000,-7.80000
,,,-0.00110020000,11.20000,-7.60000
,,,-0.00110000000,11.20000,-7.60000
,,,-0.00109980000,11.20000,-7.80000
,,,-0.00109960000,11.20000,-7.80000
,,,-0.00109940000,11.20000,-7.60000
,,,-0.00109920000,11.20000,-7.60000
,,,-0.00109900000,11.20000,-7.60000
,,,-0.00109880000,11.20000,-7.80000
,,,-0.00109860000,11.20000,-7.60000
,,,-0.00109840000,11.00000,-7.80000
,,,-0.00109820000,11.20000,-7.80000
,,,-0.00109800000,11.20000,-7.60000
,,,-0.00109780000,11.20000,-7.60000
,,,-0.00109760000,11.00000,-7.80000
,,,-0.00109740000,11.20000,-7.60000
,,,-0.00109720000,11.20000,-7.60000
,,,-0.00109700000,11.20000,-7.60000
,,,-0.00109680000,11.20000,-7.60000
,,,-0.00109660000,11.00000,-7.60000
,,,-0.00109640000,11.20000,-7.80000
,,,-0.00109620000,11.20000,-7.60000
,,,-0.00109600000,11.20000,-7.60000
,,,-0.00109580000,11.20000,-7.60000
,,,-0.00109560000,11.20000,-7.60000
,,,-0.00109540000,11.20000,-7.60000
,,,-0.00109520000,11.20000,-7.60000
,,,-0.00109500000,11.20000,-7.60000
,,,-0.00109480013,11.20000,-7.60000
,,,-0.00109460013,11.00000,-7.80000
,,,-0.00109440013,11.20000,-7.60000
,,,-0.00109420013,11.20000,-7.80000
,,,-0.00109400013,11.00000,-7.60000
,,,-0.00109380013,11.20000,-7.60000
,,,-0.00109360000,11.00000,-7.60000
,,,-0.00109340000,11.20000,-7.60000
,,,-0.00109320000,11.20000,-7.60000
,,,-0.00109300000,11.00000,-7.80000
,,,-0.00109280000,11.20000,-7.60000
,,,-0.00109260000,11.20000,-7.60000
,,,-0.00109240000,11.20000,-7.60000
,,,-0.00109220000,11.20000,-7.60000
,,,-0.00109200000,11.00000,-7.60000
,,,-0.00109180000,11.20000,-7.60000
,,,-0.00109160000,11.20000,-7.80000
,,,-0.00109140000,11.00000,-7.60000
,,,-0.00109120000,11.00000,-7.60000
,,,-0.00109100000,11.00000,-7.60000
,,,-0.00109080000,11.20000,-7.60000
,,,-0.00109060000,11.20000,-7.60000
,,,-0.00109040000,11.20000,-7.60000
,,,-0.00109020000,11.20000,-7.60000
,,,-0.00109000000,11.20000,-7.60000
,,,-0.00108980000,11.00000,-7.60000
,,,-0.00108960000,11.20000,-7.60000
,,,-0.00108940000,11.20000,-7.60000
,,,-0.00108920000,11.20000,-7.80000
,,,-0.00108900000,11.00000,-7.60000
,,,-0.00108880000,11.20000,-7.60000
,,,-0.00108860000,11.20000,-7.60000
,,,-0.00108840000,11.20000,-7.60000
,,,-0.00108820000,11.20000,-7.60000
,,,-0.00108800000,11.20000,-7.60000
,,,-0.00108780000,11.20000,-7.60000
,,,-0.00108760000,11.20000,-7.60000
,,,-0.00108740000,11.20000,-7.60000
,,,-0.00108720000,11.20000,-7.60000
,,,-0.00108700000,11.20000,-7.60000
,,,-0.00108680000,11.20000,-7.60000
,,,-0.00108660000,11.20000,-7.60000
,,,-0.00108640000,11.20000,-7.60000
,,,-0.00108620000,11.20000,-7.60000
,,,-0.00108600000,11.20000,-7.60000
,,,-0.00108580000,11.20000,-7.60000
,,,-0.00108560000,11.20000,-7.80000
,,,-0.00108540000,11.20000,-7.60000
,,,-0.00108520000,11.20000,-7.60000
,,,-0.00108500000,11.20000,-7.60000
,,,-0.00108480000,11.20000,-7.60000
,,,-0.00108460000,11.20000,-7.60000
,,,-0.00108440000,11.00000,-7.60000
,,,-0.00108420000,11.20000,-7.80000
,,,-0.00108400000,11.20000,-7.80000
,,,-0.00108380000,11.20000,-7.80000
,,,-0.00108360000,11.20000,-7.60000
,,,-0.00108340000,11.20000,-7.60000
,,,-0.00108320000,11.20000,-7.60000
,,,-0.00108300000,11.20000,-7.60000
,,,-0.00108280000,11.20000,-7.60000
,,,-0.00108260000,11.00000,-7.60000
,,,-0.00108240000,11.20000,-7.60000
,,,-0.00108220000,11.20000,-7.60000
,,,-0.00108200000,11.20000,-7.80000
,,,-0.00108180000,11.20000,-7.80000
,,,-0.00108160000,11.20000,-7.60000
,,,-0.00108140000,11.20000,-7.60000
,,,-0.00108120000,11.00000,-7.60000
,,,-0.00108100000,11.20000,-7.80000
,,,-0.00108080000,11.20000,-7.60000
,,,-0.00108060000,11.20000,-7.60000
,,,-0.00108040000,11.20000,-7.80000
,,,-0.00108020000,11.20000,-7.60000
,,,-0.00108000000,11.20000,-7.80000
,,,-0.00107980000,11.20000,-7.80000
,,,-0.00107960000,11.00000,-7.60000
,,,-0.00107940013,11.20000,-7.60000
,,,-0.00107920013,11.20000,-7.60000
,,,-0.00107900013,11.20000,-7.60000
,,,-0.00107880013,11.20000,-7.60000
,,,-0.00107860013,11.20000,-7.60000
,,,-0.00107840000,11.20000,-7.60000
,,,-0.00107820000,11.20000,-7.80000
,,,-0.00107800000,11.20000,-7.60000
,,,-0.00107780000,11.00000,-7.60000
,,,-0.00107760000,11.20000,-7.60000
,,,-0.00107740000,11.20000,-7.60000
,,,-0.00107720000,11.20000,-7.80000
,,,-0.00107700000,11.20000,-7.60000
,,,-0.00107680000,11.20000,-7.60000
,,,-0.00107660000,11.20000,-7.80000
,,,-0.00107640000,11.20000,-7.60000
,,,-0.00107620000,11.20000,-7.60000
,,,-0.00107600000,11.20000,-7.60000
,,,-0.00107580000,11.20000,-7.60000
,,,-0.00107560000,11.20000,-7.80000
,,,-0.00107540000,11.00000,-7.80000
,,,-0.00107520000,11.20000,-7.60000
,,,-0.00107500000,11.20000,-7.60000
,,,-0.00107480000,11.20000,-7.60000
,,,-0.00107460000,11.00000,-7.60000
,,,-0.00107440000,11.20000,-7.60000
,,,-0.00107420000,11.00000,-7.80000
,,,-0.00107400000,11.20000,-7.60000
,,,-0.00107380000,11.20000,-7.60000
,,,-0.00107360000,11.20000,-7.60000
,,,-0.00107340000,11.20000,-7.60000
,,,-0.00107320000,11.20000,-7.60000
,,,-0.00107300000,11.20000,-7.60000
,,,-0.00107280000,11.00000,-7.60000
,,,-0.00107260000,11.20000,-7.60000
,,,-0.00107240000,11.20000,-7.60000
,,,-0.00107220000,11.20000,-7.60000
,,,-0.00107200000,11.20000,-7.80000
,,,-0.00107180000,11.20000,-7.60000
,,,-0.00107160000,11.20000,-7.60000
,,,-0.00107140000,11.20000,-7.80000
,,,-0.00107120000,11.20000,-7.60000
,,,-0.00107100000,11.20000,-7.60000
,,,-0.00107080000,11.20000,-7.60000
,,,-0.00107060000,11.20000,-7.80000
,,,-0.00107040000,11.20000,-7.60000
,,,-0.00107020000,11.20000,-7.60000
,,,-0.00107000000,11.20000,-7.60000
,,,-0.00106980000,11.20000,-7.80000
,,,-0.00106960000,11.20000,-7.80000
,,,-0.00106940000,11.20000,-7.60000
,,,-0.00106920000,11.20000,-7.60000
,,,-0.00106900000,11.20000,-7.80000
,,,-0.00106880000,11.20000,-7.80000
,,,-0.00106860000,11.20000,-7.60000
,,,-0.00106840000,11.20000,-7.60000
,,,-0.00106820000,11.20000,-7.60000
,,,-0.00106800000,11.20000,-7.60000
,,,-0.00106780000,11.20000,-7.60000
,,,-0.00106760000,11.20000,-7.60000
,,,-0.00106740000,11.00000,-7.80000
,,,-0.00106720000,11.00000,-7.60000
,,,-0.00106700000,11.20000,-7.60000
,,,-0.00106680000,11.00000,-7.60000
,,,-0.00106660000,11.20000,-7.80000
,,,-0.00106640000,11.20000,-7.60000
,,,-0.00106620000,11.20000,-7.60000
,,,-0.00106600000,11.20000,-7.60000
,,,-0.00106580000,11.20000,-7.60000
,,,-0.00106560000,11.20000,-7.60000
,,,-0.00106540000,11.20000,-7.60000
,,,-0.00106520000,11.20000,-7.60000
,,,-0.00106500000,11.20000,-7.60000
,,,-0.00106480000,11.20000,-7.60000
,,,-0.00106460000,11.20000,-7.60000
,,,-0.00106440000,11.20000,-7.80000
,,,-0.00106420000,11.20000,-7.60000
,,,-0.00106400013,11.20000,-7.60000
,,,-0.00106380013,11.20000,-7.60000
,,,-0.00106360013,11.20000,-7.60000
,,,-0.00106340013,11.20000,-7.60000
,,,-0.00106320013,11.20000,-7.80000
,,,-0.00106300000,11.20000,-7.60000
,,,-0.00106280000,11.20000,-7.60000
,,,-0.00106260000,11.20000,-7.60000
,,,-0.00106240000,11.20000,-7.60000
,,,-0.00106220000,11.20000,-7.60000
,,,-0.00106200000,11.20000,-7.60000
,,,-0.00106180000,11.20000,-7.60000
,,,-0.00106160000,11.20000,-7.60000
,,,-0.00106140000,11.20000,-7.60000
,,,-0.00106120000,11.20000,-7.60000
,,,-0.00106100000,11.20000,-7.80000
,,,-0.00106080000,11.00000,-7.80000
,,,-0.00106060000,11.20000,-7.60000
,,,-0.00106040000,11.20000,-7.80000
,,,-0.00106020000,11.20000,-7.60000
,,,-0.00106000000,11.20000,-7.80000
,,,-0.00105980000,11.20000,-7.80000
,,,-0.00105960000,11.20000,-7.60000
,,,-0.00105940000,11.20000,-7.60000
,,,-0.00105920000,11.20000,-7.80000
,,,-0.00105900000,11.20000,-7.60000
,,,-0.00105880000,11.20000,-7.60000
,,,-0.00105860000,11.20000,-7.60000
,,,-0.00105840000,11.00000,-7.80000
,,,-0.00105820000,11.20000,-7.60000
,,,-0.00105800000,11.20000,-7.60000
,,,-0.00105780000,11.20000,-7.60000
,,,-0.00105760000,11.20000,-7.60000
,,,-0.00105740000,11.20000,-7.80000
,,,-0.00105720000,11.20000,-7.60000
,,,-0.00105700000,11.20000,-7.60000
,,,-0.00105680000,11.20000,-7.60000
,,,-0.00105660000,11.00000,-7.60000
,,,-0.00105640000,11.20000,-7.60000
,,,-0.00105620000,11.20000,-7.80000
,,,-0.00105600000,11.20000,-7.60000
,,,-0.00105580000,11.20000,-7.60000
,,,-0.00105560000,11.20000,-7.80000
,,,-0.00105540000,11.20000,-7.60000
,,,-0.00105520000,11.00000,-7.60000
,,,-0.00105500000,11.20000,-7.60000
,,,-0.00105480000,11.20000,-7.60000
,,,-0.00105460000,11.20000,-7.80000
,,,-0.00105440000,11.20000,-7.60000
,,,-0.00105420000,11.20000,-7.80000
,,,-0.00105400000,11.20000,-7.80000
,,,-0.00105380000,11.20000,-7.80000
,,,-0.00105360000,11.20000,-7.60000
,,,-0.00105340000,11.20000,-7.80000
,,,-0.00105320000,11.20000,-7.80000
,,,-0.00105300000,11.20000,-7.60000
,,,-0.00105280000,11.20000,-7.80000
,,,-0.00105260000,11.20000,-7.80000
,,,-0.00105240000,11.00000,-7.80000
,,,-0.00105220000,11.20000,-7.60000
,,,-0.00105200000,11.20000,-7.60000
,,,-0.00105180000,11.20000,-7.60000
,,,-0.00105160000,11.20000,-7.60000
,,,-0.00105140000,11.20000,-7.60000
,,,-0.00105120000,11.20000,-7.60000
,,,-0.00105100000,11.00000,-7.60000
,,,-0.00105080000,11.20000,-7.60000
,,,-0.00105060000,11.00000,-7.60000
,,,-0.00105040000,11.20000,-7.80000
,,,-0.00105020000,11.20000,-7.60000
,,,-0.00105000000,11.20000,-7.80000
,,,-0.00104980000,11.20000,-7.60000
,,,-0.00104960000,11.20000,-7.60000
,,,-0.00104940000,11.20000,-7.60000
,,,-0.00104920000,11.20000,-7.60000
,,,-0.00104900000,11.20000,-7.60000
,,,-0.00104880013,11.20000,-7.60000
,,,-0.00104860013,11.20000,-7.60000
,,,-0.00104840006,11.20000,-7.80000
,,,-0.00104820006,11.20000,-7.80000
,,,-0.00104800006,11.20000,-7.60000
,,,-0.00104780006,11.20000,-7.60000
,,,-0.00104760006,11.20000,-7.60000
,,,-0.00104740006,11.20000,-7.80000
,,,-0.00104720006,11.20000,-7.80000
,,,-0.00104700006,11.20000,-7.60000
,,,-0.00104680006,11.20000,-7.80000
,,,-0.00104660006,11.20000,-7.60000
,,,-0.00104640006,11.20000,-7.60000
,,,-0.00104620006,11.00000,-7.60000
,,,-0.00104600006,11.20000,-7.60000
,,,-0.00104580006,11.20000,-7.60000
,,,-0.00104560006,11.20000,-7.60000
,,,-0.00104540006,11.20000,-7.80000
,,,-0.00104520006,11.20000,-8.00000
,,,-0.00104500006,11.20000,-7.60000
,,,-0.00104480006,11.20000,-7.60000
,,,-0.00104460006,11.20000,-7.60000
,,,-0.00104440006,11.20000,-7.60000
,,,-0.00104420006,11.20000,-7.60000
,,,-0.00104400006,11.20000,-7.80000
,,,-0.00104380006,11.20000,-7.60000
,,,-0.00104360000,11.20000,-7.80000
,,,-0.00104340000,11.20000,-7.60000
,,,-0.00104320000,11.20000,-7.60000
,,,-0.00104300000,11.20000,-7.60000
,,,-0.00104280000,11.20000,-7.60000
,,,-0.00104260000,11.20000,-7.60000
,,,-0.00104240000,11.20000,-7.80000
,,,-0.00104220000,11.20000,-7.80000
,,,-0.00104200000,11.20000,-7.80000
,,,-0.00104180000,11.00000,-7.80000
,,,-0.00104160000,11.20000,-7.60000
,,,-0.00104140000,11.20000,-7.60000
,,,-0.00104120000,11.20000,-7.60000
,,,-0.00104100000,11.20000,-7.60000
,,,-0.00104080000,11.20000,-7.80000
,,,-0.00104060000,11.20000,-7.60000
,,,-0.00104040000,11.20000,-7.60000
,,,-0.00104020000,11.20000,-7.60000
,,,-0.00104000000,11.20000,-7.80000
,,,-0.00103980000,11.20000,-7.60000
,,,-0.00103960000,11.20000,-7.60000
,,,-0.00103940000,11.20000,-7.60000
,,,-0.00103920000,11.20000,-7.60000
,,,-0.00103900000,11.20000,-7.60000
,,,-0.00103880000,11.20000,-7.80000
,,,-0.00103860000,11.20000,-7.80000
,,,-0.00103840000,11.20000,-7.60000
,,,-0.00103820000,11.20000,-7.80000
,,,-0.00103800000,11.20000,-7.60000
,,,-0.00103780000,11.20000,-7.60000
,,,-0.00103760000,11.20000,-7.60000
,,,-0.00103740000,11.20000,-7.60000
,,,-0.00103720000,11.20000,-7.80000
,,,-0.00103700000,11.20000,-7.60000
,,,-0.00103680000,11.20000,-7.60000
